5.77507,-5.924733
-5.101774,4.986015
-1.0237569,7.678125
7.269423,-3.3133407
-3.7597632,8.073634
8.151776,-5.7893333
-4.204366,6.74089
-4.4418807,7.301904
6.733618,-6.2288694
8.987502,-2.53802
6.4306316,-2.62317
5.5837355,-6.075992
-5.0481286,5.904404
-8.022254,5.629468
-2.036455,4.95243
9.467191,-2.6713824
-13.318444,-3.77276
-0.50162387,6.7705345
5.388996,-4.414219
-13.492566,-3.7111435
9.3830185,-2.2776258
-13.499437,-4.907478
6.863466,-1.9871795
-1.688865,3.9776435
0.49008182,3.9850612
8.151196,-4.202144
-7.9775887,5.695962
-5.58844,5.183352
-2.1053405,7.4021707
-1.4130062,-4.7900133
-0.9294395,5.028609
-4.1210732,2.0458663
7.65588,-8.113044
-1.2910451,4.4861774
6.2891726,-2.3479202
7.1530247,-9.087028
-2.6812885,7.681185
9.114723,-3.1469386
-3.1332612,1.6180303
8.816182,-2.3552814
7.615555,-5.349108
6.820572,-4.716498
-12.787198,-7.232226
7.534057,-8.179648
-0.9512198,8.481156
-5.2580967,5.622545
-2.4586792,8.647888
-6.5564485,5.446475
-1.5106612,9.073851
-4.54304,8.042308
-1.5255141,6.210378
10.677447,-3.404008
8.30247,-2.734198
9.158748,-2.4878485
-8.643948,3.5160787
4.710302,-5.563188
8.307496,-4.496994
-0.94804406,7.5551834
0.26183236,4.5431924
-3.8395565,0.74022514
-13.908384,-4.28328
7.9158764,-7.7973332
-6.6376443,6.03049
7.237504,-6.3161383
-7.0291004,5.096057
-6.7881684,4.0768867
-0.6077106,6.7043223
-0.68104124,4.9313827
-3.3553445,3.6544847
-5.305251,2.2461698
7.451064,-2.5901296
-0.062224537,3.0218744
-1.902767,4.6729274
-12.232832,-6.474711
7.6316257,-8.740875
3.7902172,4.8841696
-1.1499498,4.9509335
-3.396768,1.0149199
-12.232999,-6.458713
-2.3254662,6.795648
-1.1456144,4.038729
-4.700283,5.962466
8.093094,-4.562732
-5.9179535,6.9252343
-0.38472658,8.305788
-4.954815,4.4561057
-3.024271,2.6061676
-5.927688,7.121084
-0.43211576,8.195044
10.268262,-4.003852
5.966468,-7.232698
-6.493545,4.1441555
0.067945875,3.2463303
10.153287,-4.112202
-6.47047,5.416513
-14.173626,-4.0243864
-1.397005,-5.140064
-2.4405882,6.8190827
-2.8702266,8.526056
-4.0920744,8.451612
-4.7353597,1.6446742
3.6910214,4.6107388
8.504974,9.481569
-5.112287,5.848538
4.9742384,-6.274266
-2.1274624,7.7126913
7.764044,-8.161991
-12.846973,-6.8929963
-3.808983,8.123547
-4.176587,7.286183
-3.6627386,5.176652
-11.993403,-3.9144442
-3.089661,3.6806693
8.15547,-4.2104664
-1.3145427,7.332241
-1.825964,-4.502121
-1.6101952,4.6015124
-2.6076925,9.224161
-13.38699,-4.719659
-1.6743643,8.997818
4.7591457,-5.906716
-3.8729222,4.8044043
-7.783754,4.840886
-12.998029,-4.392164
7.31354,-3.0765302
-8.024363,4.548313
-12.095907,-6.0440063
-12.693062,-3.6586008
7.20078,-6.286012
-13.652819,-5.9936976
-5.319676,5.241779
6.955924,-5.599158
-13.576947,-6.2950015
-11.547425,-3.385759
-14.070359,-4.1551275
-1.7098551,5.130691
-3.4756052,1.2130854
-13.657048,-5.239276
-12.634766,-7.2656636
6.618394,-2.7220821
-11.629013,-6.33398
-6.196168,6.214123
-2.228066,7.4630375
8.512317,-4.1373153
-1.4462662,6.268964
-0.3517808,7.105514
-6.3918433,5.6229725
-4.146172,1.0608857
8.425322,-5.2542734
6.6407423,-6.7283
-14.344223,-4.998663
-1.7053653,6.138677
-6.147974,4.1981797
-1.7236766,8.738495
-1.1399008,7.08775
-4.061037,1.186709
-4.512036,8.127163
7.341038,-8.325465
-7.021139,2.3652158
8.079714,-3.844129
-0.89,4.350175
5.640695,-7.0958543
4.184336,4.8037953
-12.48634,-3.470981
-5.038986,5.007784
-1.8178463,4.2673845
7.909747,-6.1953588
-6.281397,3.351773
-7.7654133,5.104342
-4.5950966,2.4916358
-13.463063,-5.6368504
5.8424253,-5.2210546
-13.8014555,-5.6593843
-3.3016958,7.945922
-1.8036796,4.3050723
-5.1748214,6.033329
-1.3961735,4.4674654
-12.309115,-3.5736716
-12.370759,-6.0277243
-2.463865,4.6116314
6.277774,-2.435874
8.611993,-2.1763396
7.6258817,-3.7798486
-3.1802545,6.3609877
8.288758,-1.9257567
8.444207,-2.6439924
-6.6562505,4.6772857
-1.7269303,3.8997464
-4.731503,7.123279
-1.3296008,8.007681
-7.28595,3.972843
-9.021508,2.864447
-13.920392,-6.0896335
-13.369705,-4.719461
-7.3247476,4.646712
5.022452,-5.374146
-1.4699417,-4.548412
4.3939524,-6.4408035
-13.355393,-6.2043366
-2.8835223,7.9076834
7.744929,-4.7854266
-11.874806,-4.4874043
-5.849533,6.2242165
7.058855,-8.737116
-7.0319443,2.5736446
-1.265274,6.3769765
-2.3135016,8.230464
6.1129265,-7.604725
4.463448,-5.780491
-7.1457605,5.3140516
-5.01035,6.8067145
7.2886324,-5.067605
6.97973,-5.9461045
-13.550481,-4.803529
-7.4706073,3.6257565
-4.2538123,5.211358
-3.5758226,4.3637834
-3.9258573,0.6879887
7.2376027,-9.14562
-0.86959535,8.2391
-13.135611,-3.5192764
-13.5706835,-7.176177
-1.3996841,8.655089
5.9423075,-7.5353026
-14.163254,-5.322178
-3.4113648,1.0275062
-3.5779927,8.059347
-0.1297011,8.06903
-6.147395,5.001066
-11.967349,-4.641866
7.23841,-2.8380337
-0.5760885,5.334944
-2.6643019,4.4444394
5.6993837,-5.409413
8.146659,-5.0192437
-1.9232644,4.3584857
8.231301,-3.5572267
-0.89077127,-4.8313746
8.023797,-7.1422973
7.8952923,-4.6958385
-3.924589,7.665782
-7.5029187,5.9431744
-3.9662547,0.94126415
-5.358366,7.3478074
-7.011511,4.8985276
7.44095,-6.083849
-13.71233,-4.8121753
-3.738547,8.043225
6.646671,-2.6175728
-4.725969,7.762602
5.81034,-6.5784388
7.1787906,-5.324961
4.4750113,-6.0690126
-5.757831,3.1541986
5.8728704,-4.995811
-12.913339,-6.962959
-1.9181451,4.501549
-5.987155,7.1305704
-0.80092615,4.7639866
-1.14637,5.5409117
-6.9016566,2.4419572
-12.008642,-5.4559274
4.708707,-6.5533094
-2.3074448,4.850752
-13.773377,-5.668569
-4.759835,5.3668704
-13.716466,-6.203647
-2.1743817,6.471061
-4.706668,4.529435
7.0323067,-4.6852517
-2.1822543,3.9893188
-13.647906,-4.6511536
-6.409205,4.1229944
7.4861717,-8.513367
-5.8304286,5.530892
8.295582,-2.6525064
-3.9428697,7.204345
-6.093533,6.0543246
4.549427,-6.157242
3.5946286,4.416268
-13.124532,-6.7074404
-11.92495,-4.4724536
-1.2291365,8.779882
-7.684643,4.347521
-1.7347367,-4.2320204
-2.1283488,4.197762
-0.41704947,6.0768046
-6.79586,3.4300795
-11.738532,-6.361039
-2.621914,3.2107947
6.4141603,-2.494852
-13.586919,-4.592197
-5.3214173,7.7686815
-2.1712594,3.8180954
6.4068027,-6.4747353
-3.329245,3.7527106
6.1776547,-5.2132025
-2.8174965,2.83381
9.820551,-4.609985
-0.6351145,3.4974627
-3.6525571,7.411244
-7.4260845,3.812011
-7.4221144,5.206086
-2.3377051,6.061242
-3.2726574,1.7815484
-1.5970668,9.255792
8.172034,-4.153766
-13.291522,-4.484665
-5.5938177,5.27859
5.7946124,-4.668829
10.506586,-3.156673
-12.175662,-3.916766
-5.4721885,5.780148
-4.505151,3.3311658
-12.836932,-5.2176642
-13.375687,-3.7829225
-1.8420292,-4.3344507
7.7388973,-5.414308
5.956265,-7.485767
6.1507573,-6.753581
0.025578257,2.8124862
7.414225,-5.486124
-7.4255614,6.1488643
7.884515,-4.999464
8.865468,-2.3373077
-0.642086,8.25537
3.7931476,4.974513
-6.5849347,6.0503745
-0.5618476,3.3472245
-4.959475,6.345462
10.08357,-4.3369484
7.8125234,-6.7079606
-8.576125,3.2861252
-1.6218952,7.7770476
8.041547,-5.2662845
4.5427732,-5.925542
-3.4100645,7.7645855
4.1767006,4.832326
-2.2864118,3.6949644
-7.0041986,5.9809265
-3.2273288,3.727142
-14.313221,-5.223753
-5.3705893,6.8927464
-0.81346124,8.340778
-13.872443,-5.1990147
-1.0786994,7.72855
6.7774296,-6.2760262
-1.4702638,5.9500976
-7.6265926,4.3324294
-3.2822132,8.423256
4.3392644,-6.0360017
-4.6665025,7.984746
-3.790302,7.795335
-0.027277218,2.4695368
-13.025711,-5.2692375
-3.3077862,4.4969287
7.4455767,-2.3462045
-3.565355,5.0479016
-3.0325174,8.602925
5.4718733,-7.1958084
-0.3586254,8.427091
7.05723,-5.754469
-4.5005097,4.7497206
6.3188868,-7.0096717
-2.2412324,5.5920963
4.838982,-5.7244725
4.303984,-6.1200156
-0.5754399,7.75045
8.249484,-3.554908
4.4036107,-6.3674736
-5.1420426,7.1819963
7.2904773,-5.8005486
-1.5159985,8.432898
-0.7129214,4.8431273
-3.935761,8.148096
-1.4507514,3.8703349
8.416514,9.573361
-0.7024256,4.560007
5.8746996,-3.8948314
7.304712,-8.898646
-2.1510196,7.5280004
4.6008167,-6.0529194
-13.788329,-6.0082254
4.0090227,3.8741214
-12.457412,-4.289037
6.6167197,-3.16221
-1.5784973,-5.0111194
-12.636295,-4.1392508
-9.159082,3.4677854
7.5540757,-3.0325708
7.6300635,-7.42198
8.035318,-2.234318
-1.7927119,-4.9357996
-5.823786,2.930976
0.3652171,3.0849667
-2.2947986,3.812596
-6.1881466,6.166012
7.996614,-5.743619
-1.0255064,4.6372027
-14.292834,-5.0951385
-6.349533,4.0107293
4.877227,-6.2119684
4.1702356,-5.707797
-14.31866,-5.042701
-7.3921843,4.8830767
-4.378113,4.6564384
-11.922229,-6.253081
6.3658485,-7.3716006
-0.81430334,5.3165994
-2.7649994,8.425684
8.36547,-2.4633908
5.3148565,-7.037456
-3.1210294,3.8216627
6.9804816,-3.733208
3.9259884,4.813459
-4.355515,2.9140198
-3.0119019,4.749036
-2.55729,4.6024685
-0.46890345,7.1329474
6.7237177,-2.8600852
-1.3131897,-4.5605855
-5.9348316,7.1468563
7.7265387,-6.980652
-2.5258875,7.5422616
0.3794246,2.9131236
-2.0276005,8.282153
7.891535,-7.8470926
-9.346035,3.994255
-3.9713929,7.434993
-13.977727,-5.441526
-12.768361,-7.27925
-1.62637,8.554944
8.779414,-4.0298195
-0.10267669,7.754561
5.7128105,-6.2058487
8.85376,-6.18272
-11.131089,-3.2047749
-4.1933117,8.233341
-13.286625,-6.4196615
-6.163109,4.62897
8.710183,-4.885043
-6.8832507,3.7673202
7.2090473,-9.129745
-2.7600281,7.08874
4.5651255,-6.0719457
7.93393,-2.1387854
-13.31682,-6.9793
-14.124999,-6.011853
-4.2930846,1.510157
-4.069752,7.326758
8.652306,-5.519072
-3.0186143,8.699161
7.711752,-4.0079803
-1.8764602,3.55479
-12.053782,-4.8488245
-3.4184868,7.5192842
-1.8077282,3.7289753
-0.28997612,6.229627
-0.76189125,5.623364
6.5059304,-2.339116
-5.257868,6.426254
-13.744239,-6.5878224
-7.178245,3.9754348
5.9418907,-4.9224777
-7.198009,3.8350532
-8.471613,3.3066618
-5.230784,7.8547225
-3.5386047,4.9580097
-6.878158,5.348118
-3.5180738,5.150064
-1.0554988,-4.570381
-13.667092,-6.8907776
-0.66477364,6.4702606
-2.8187675,4.34958
7.9899173,-4.702865
6.369921,-6.2532587
6.212028,-7.073788
-4.3516774,1.0132146
4.046551,-5.7357554
-4.601536,7.951655
5.853026,-6.24269
9.145386,-2.2649686
-13.3373375,-3.5085545
-1.2277604,6.2157254
-12.485552,-6.5355225
5.3713207,-5.788118
-2.9846375,8.479353
7.706775,-4.6842694
-4.5605226,6.5066953
-1.4815638,5.007368
-5.4341545,5.943084
-13.691759,-6.897214
8.944707,-4.1852727
7.457661,-2.5501087
-0.72631466,4.7809105
7.9139557,-7.8330007
-1.85522,9.361334
-1.0313185,-4.608419
-1.2915803,-4.8404536
-7.993162,4.7348766
-4.5081844,1.6573088
4.224504,4.6573935
-13.745794,-4.624057
-7.3529277,5.926984
-5.34621,6.574236
-6.4120426,5.44052
-3.315761,3.918837
-0.60677403,7.739446
-3.1780324,8.257801
3.768262,4.52825
9.253942,-3.7591093
-0.6510235,5.0668645
9.181292,-2.6337748
-7.056281,4.446616
4.331411,4.959171
-12.140462,-6.3734126
-7.861269,5.947743
-11.307886,-2.8447595
8.067883,-5.2250896
-4.562417,2.5032256
6.982482,-5.2719474
5.530451,-3.244389
3.7929032,4.477066
-3.9094512,8.413971
8.798829,-2.5482283
-6.210418,5.238123
-7.590753,6.14833
6.659815,-5.724087
-2.9208953,4.4059815
-3.4516892,4.2945757
10.201047,-3.4654698
-1.3430132,8.784587
-5.6654334,6.3313622
-2.9757679,4.351321
10.209032,-4.2153764
-13.624362,-5.0939927
-2.6187863,8.960221
-12.221574,-5.016632
-0.80399144,3.9629848
-5.9135966,5.703446
-13.808326,-4.35572
-3.9316802,0.7222925
8.121867,-1.8870046
-1.933891,6.931973
-12.125508,-4.793872
7.1866508,-4.3760448
-11.832458,-2.9116502
-6.8425574,3.7587981
-3.4695296,4.5004554
4.5890875,-6.8068914
7.479345,-4.7544436
-6.262935,4.1413207
-12.761103,-5.7723794
-6.3759155,5.856734
8.015214,-4.1642222
-3.8323789,7.648585
-13.007545,-3.4366715
5.7813573,-6.0858297
-1.8604895,8.170639
7.999805,-4.6709347
-4.9373083,1.7366287
-5.1293683,6.5714
0.29490694,3.0121415
-3.3890898,3.7846384
8.707916,-4.6934114
6.949267,-5.2992144
8.498285,9.490386
0.45546824,4.1595654
-3.108619,7.2137895
10.497853,-3.2085593
-4.630008,2.5114985
6.6827593,-2.125016
-3.5715241,8.167145
4.5459847,-6.5364165
4.265714,-5.7161517
6.9875383,-8.454761
8.442735,-4.1263123
-11.717418,-4.2591224
-3.596219,6.925231
10.51373,-3.2974074
-3.7898173,8.262906
8.7794895,-4.77503
6.273087,-2.3170106
8.459707,9.530562
7.073168,-2.7440984
-7.1654353,2.5116615
-6.5341682,5.211054
-4.277475,2.8010938
-13.562813,-4.811759
-7.0354195,4.6490006
-7.5680885,4.1090117
-4.7732506,8.431614
-2.3928082,7.368653
-4.693294,1.468506
7.1552653,-2.0232189
6.750486,-6.8507566
4.9349284,-6.6702685
5.9612675,-5.048016
-1.6120914,8.386407
7.1752157,-9.012754
-7.425198,5.9451694
-7.1819386,4.5805306
-12.064114,-3.5087364
-6.759169,3.3670914
-7.7958746,5.845021
-12.081342,-6.4441423
-11.879808,-4.388268
3.9549277,4.80911
-0.22978549,4.5404687
8.385469,-5.235702
-7.38509,3.7317638
8.287548,-4.097287
7.8318133,-3.5987945
0.40501574,3.971371
-1.2962699,3.6457543
-0.64665866,8.21334
6.9776206,-5.896983
-11.523105,-4.1516433
-4.0695233,2.4860747
-9.10523,3.0437949
-1.0234619,3.6975539
-6.843653,3.4854698
-1.8321371,9.257618
3.918551,-6.437973
-2.9404106,5.9790807
-6.300355,3.4118357
-6.8959417,2.6356437
-5.725088,6.4153857
-0.3302017,3.9369545
-8.946295,3.0383759
-7.961039,5.5666513
-4.029027,4.848412
-0.858594,3.4374325
-1.3895503,-5.097884
4.9394436,-6.8523793
-4.23869,7.736153
7.6190844,-5.385819
7.4901605,-1.9273036
-1.8367096,-4.3191705
-11.844885,-3.4211977
-12.643201,-3.967687
6.5712824,-2.8999665
-2.728657,5.7642345
-3.415559,1.2902701
-13.479185,-3.6640112
-0.9080693,3.952191
-7.0561285,4.8867755
6.949145,-2.0622904
-11.953104,-5.957741
9.393626,-2.4057782
-0.32631797,6.990678
-3.7208238,8.348466
-1.9389656,3.7216864
7.412634,-3.6284783
6.4871454,-8.212243
4.1235275,4.382315
-4.990162,7.67969
-5.041784,6.14204
-0.7058587,5.069401
-5.0040927,7.9846306
-7.5877013,3.2074227
-1.2948291,-4.873656
-1.7180716,8.628036
4.3292747,-6.3554034
-6.7930617,5.5698376
6.395942,-3.1912625
6.2596045,-2.2882943
-3.5689528,7.9411087
8.380269,9.607761
-7.8021717,5.9104633
6.016851,-3.906661
-6.2609596,5.872959
6.857643,-4.660952
-5.8519464,3.4058843
-0.45470995,7.0839143
8.257856,-2.7957835
-13.498376,-3.647498
-12.516784,-7.313303
-5.1957,4.594785
-14.158814,-5.550577
-7.1403217,5.485014
5.068417,-6.440948
-4.019103,4.527448
7.8569365,-4.662109
7.977834,-7.7224984
5.5367107,-5.864907
-3.5604804,6.701825
-14.170824,-5.2396626
7.6310625,-6.5959454
-11.273171,-3.2153032
7.764876,-7.0419474
-1.6544411,8.812794
-13.568193,-5.153438
-3.682276,8.713706
-1.320811,7.0998807
-5.8348327,4.561365
-5.1153345,3.2567654
5.741966,-4.222465
7.92677,-5.50324
-7.7208652,4.321094
-3.953418,7.2397137
-5.0898156,3.5694816
-3.7943766,0.7655697
-2.8365178,6.377344
-1.2642049,-4.926081
-6.193246,6.7521887
-7.512103,3.8306863
-3.8005087,1.4854425
-6.283321,4.89848
-5.1237655,4.164799
6.6702023,-5.9012218
-2.3338778,3.8682837
-14.368907,-4.913549
5.2389097,-4.3253293
-5.1620226,6.9583282
-7.6144676,4.318228
-13.657919,-5.247356
-11.96388,-4.6315184
3.9347782,-6.022177
-3.4404387,1.0015203
-6.5585933,2.2051668
-11.3582535,-3.0510747
-13.552523,-5.412499
7.875015,-4.222804
-4.4608893,6.6462054
-12.79939,-5.343594
-14.14839,-5.686501
-0.047685653,7.1682916
7.778594,-8.02222
6.867121,-4.9235506
-3.5998158,8.159913
-1.2472211,8.375374
6.043068,-4.3932776
7.077512,-6.603678
7.72801,-6.6866684
-14.340999,-4.9098344
-2.073319,4.7371016
-0.67956984,-4.414306
-5.231863,6.365551
-5.361199,4.737757
6.6524262,-3.0653903
4.1888456,4.686239
-4.884591,4.409716
-12.029438,-6.0121393
-14.116448,-5.8810673
10.10842,-4.221793
-13.955202,-6.495785
-12.677504,-4.1810384
4.818466,-7.034452
-0.49822646,-4.1799755
7.460365,-5.3005013
-3.4658074,5.071876
-5.4713273,5.0601106
4.0611053,4.553224
-3.5815997,4.794242
6.447309,-4.8145633
-13.234404,-6.9568734
-11.800134,-3.4150536
8.241889,-2.5285976
5.961867,-5.6370344
5.34332,-7.2737145
-2.0191112,9.158483
-2.3460653,3.3377757
-1.894458,-4.272901
-3.8026047,1.8342562
-12.794064,-4.0024977
5.711989,-6.1383357
-10.870644,-3.3740988
-1.9816141,6.0135484
-2.5814807,3.780187
-4.047795,8.71086
-6.2344885,5.2083287
-3.6776066,4.2014766
8.225075,-4.499636
-2.5526237,3.563488
-13.295873,-6.58948
-4.630228,8.525147
-2.814712,7.0706058
6.5421624,-6.1371627
-8.023315,4.346135
7.936095,-5.478819
4.0876675,4.5034623
-2.1195712,3.4644282
10.366085,-3.8825743
7.108701,-6.3151402
-5.681505,5.92558
-12.765716,-6.405249
-5.597175,6.7431445
4.8433495,-5.7662888
-5.2685447,4.5594087
-2.5490468,8.291645
-6.6764765,3.328095
-3.5545259,7.7692575
-1.8491654,8.8296385
5.1077404,-4.9628263
-2.808753,5.4469223
3.7303488,4.542572
-5.2901287,6.6783586
4.368035,-5.667086
6.2657433,-6.0131717
-12.5026655,-4.53456
-1.678772,4.5723467
-1.2230468,4.3107123
-1.8662894,-4.557136
-0.2614793,6.5347247
6.2977424,-2.8309147
-13.92737,-5.805782
-7.0127745,2.4514287
-5.5357423,5.9759336
-2.1504912,6.247362
4.611642,-5.5298047
-13.364763,-3.8287978
-4.2534294,0.99533015
-12.327323,-6.6241856
-7.0913963,5.757478
7.454541,-7.013851
-4.4186954,8.708612
-7.956049,4.6706166
-4.3873816,7.810472
-0.82407826,6.0283537
-11.191425,-3.2374737
-2.9274979,4.5246997
-4.8660345,4.5107975
-3.6035764,7.3643537
-5.365917,6.7220163
-13.234563,-4.750934
8.339093,-5.709764
-7.7981057,3.5165136
8.626175,-3.7202082
-2.7872994,3.3999429
5.490834,-6.058803
-0.87341225,4.887313
-5.121643,5.3838196
-6.990274,3.3825195
-12.380325,-3.6732786
-0.06259899,3.050697
7.3784595,-1.9134097
3.929305,4.7370915
-12.049767,-5.7805476
-2.2478259,3.364552
-1.0561242,4.340048
6.899983,-8.598741
-3.676964,4.201939
-1.2778946,8.837329
-6.672944,2.3479526
-11.63342,-6.8149652
8.2476845,-7.491502
-1.0887223,4.109994
-3.3128588,9.099342
-6.068534,6.952635
-1.9643875,8.50903
-5.14322,5.0730615
-0.536898,6.1858463
6.731146,-5.2268176
5.0569715,-6.3466043
-3.2248611,6.1859784
8.489227,9.500777
5.63017,-4.2447996
-10.97706,-2.961674
-13.573863,-6.1225405
-3.140217,3.4629347
-1.7676499,-4.5011053
-5.096325,7.673463
-2.3347392,8.831497
-1.458116,-4.161902
-1.3571277,5.1912127
-4.209987,5.8381433
-7.200489,4.2162476
8.200227,-6.0161614
-6.9247203,3.7209222
-7.309252,3.1902776
-13.796784,-4.1274195
-4.1364503,7.046114
-12.58757,-7.1803036
-1.5676105,4.084201
-6.543565,5.298359
5.3946757,-5.8414865
-13.893562,-6.0170665
-12.564136,-3.282924
6.5623355,-2.5393267
-1.6426483,8.841964
-5.2422285,6.519614
-0.43041286,5.3666778
7.6256776,-7.197518
-3.7665174,0.19433375
-4.5651603,6.780843
-12.796947,-3.682316
-12.837136,-3.3800893
5.5241175,-6.5059566
6.13962,-5.302913
-3.625122,0.77630746
-7.208514,5.531452
4.598256,-6.155032
-1.1449913,4.940361
-6.7245436,3.5945704
6.470726,-8.030641
-13.822317,-4.261528
6.5598392,-2.580451
-7.8709064,4.862845
5.5316267,-5.227764
4.1269755,4.8205147
-2.0388455,3.6612372
-5.6120234,5.3966804
10.553655,-3.5904868
-12.944322,-5.2616696
-6.3944325,3.2425585
-1.7437329,-4.507365
8.860574,-5.0286746
-6.880912,6.1120996
9.970393,-3.0188649
-13.88118,-6.990558
-2.42294,4.5177693
5.468585,-7.4177856
-6.7146835,6.28256
-13.308168,-6.0312076
-0.9426843,5.6314793
-5.35505,6.8394556
-4.844505,2.1075697
-1.8359983,-4.726635
-12.651134,-3.2592
-4.3824687,8.718594
5.453695,-3.370326
6.5752497,-5.839367
-7.9457626,4.4781933
-5.4495635,5.2467747
10.40975,-4.198669
-7.6771483,5.011869
-6.86271,2.2228086
5.264852,-6.2824326
7.1287684,-4.8517466
-11.901233,-4.527535
-5.494794,2.5836158
-0.09885,7.654455
-11.461999,-6.5444217
-7.00503,4.2492347
-4.827567,6.7658987
7.8267636,-4.157254
7.731606,-5.213014
-2.4183843,9.380198
-6.8872724,2.5369856
-3.7457366,0.7339848
-12.762624,-4.077767
-6.8608966,3.1380062
-13.141319,-6.3611455
7.805018,-7.7379503
-13.862774,-5.6320124
5.638195,-5.130539
5.936972,-3.992554
3.9584694,-5.8036747
-5.2755723,7.9454355
-3.5480077,5.32298
-5.7888465,5.8702173
-13.206243,-5.254658
-3.8981414,0.8613833
-1.0820582,8.248222
-1.0553033,-4.097195
-7.789394,4.8966255
-6.4405303,3.627939
6.753866,-5.082124
-7.0115376,3.9429047
-13.231197,-6.244767
-5.5149584,5.9880266
-0.3528286,5.593552
8.465803,-5.223542
6.4494514,-3.8044436
-1.7425921,8.642978
-3.0805602,8.008985
-14.028649,-5.572643
-5.451689,6.867738
-1.6907654,-4.577633
7.4577994,-8.938287
-2.0788934,9.428025
-5.27013,7.322663
-5.866827,4.8705873
4.3206286,-5.4728217
-4.2229686,1.1762742
7.2947865,-8.192642
-12.983639,-6.8300653
-14.349128,-4.8393617
6.731114,-5.2204566
-13.02998,-3.5364037
-4.3655314,8.449418
-3.8797076,6.588443
-11.255123,-3.3122258
7.0278964,-8.778191
4.5564876,-5.670928
4.9708223,-6.2348433
-4.857536,4.9209123
5.2923727,-7.4998913
-7.3902335,3.6068814
-13.578454,-7.142867
-6.133705,4.8627934
-13.276774,-6.308362
-2.6511574,5.789533
7.351309,-9.0701475
4.279781,4.9349704
7.374,-2.687626
-6.026411,5.3185444
-3.9086273,1.5921258
-2.2727947,6.9968324
-2.2582445,6.9828477
-13.8100815,-4.7921357
-4.1132474,0.9613741
-2.1177158,7.378275
7.604711,-3.9860559
-7.6510706,4.11259
-2.2831032,3.8741932
-1.5677636,4.582942
-2.81852,8.13221
-12.894301,-6.1210966
-1.410023,5.5307827
5.0599737,-6.8784733
-12.743202,-3.0871928
6.3664103,-7.2949576
-4.8784723,4.560294
-0.10875534,3.6616304
-14.469477,-5.47888
6.2485456,-6.125141
-13.033461,-3.7852454
-0.8659412,3.663204
7.393526,-6.134853
-1.857167,7.775714
-3.3662534,3.8517106
-1.084559,7.6309147
6.981651,-5.398171
5.6767244,-5.9689183
8.255428,-4.9013305
-3.9263656,7.1089272
-1.2122097,8.732265
7.269152,-5.7215524
9.095536,-2.9178674
-14.107572,-5.079596
-4.511624,8.177557
-6.195195,5.0304813
4.345393,-5.489917
-1.1800188,-5.064947
7.184715,-1.9230493
8.364153,-5.4385138
-4.4435444,1.3166982
8.272475,-4.073096
7.196388,-5.6351237
-5.3131795,5.245937
-2.5031555,3.838071
-5.201432,4.7291617
7.347783,-7.394899
8.199368,-3.2546208
-0.19374159,6.8139296
-0.91641665,7.0721908
-4.5339694,8.429117
6.9536524,-6.107007
0.058481205,3.0985348
-8.739572,3.3793874
3.801812,-6.351556
-0.71520877,7.424899
6.4242024,-5.189508
-3.6075788,0.5446249
-0.8203716,8.188566
-7.7720513,4.5832086
-11.716392,-6.9264917
-13.514151,-6.071374
-6.675378,5.4378977
5.265716,-5.8895297
7.3153324,-5.8085065
8.028764,-3.3222702
-0.6961588,3.4232042
-4.739634,5.680783
10.295489,-3.2265208
5.793059,-3.639295
-0.89993405,7.582828
-12.873639,-6.171853
-3.1081212,3.59819
-3.7122576,0.327517
-0.59163165,7.6232696
-11.559677,-4.1725216
-3.7541544,0.28521687
4.3769417,4.935533
-1.2479936,5.2205477
-0.76047575,3.4293678
4.868164,-5.9772973
-1.7517401,-4.883865
-1.3714058,4.8211513
-12.465559,-4.022618
10.077704,-2.9394448
-11.454917,-4.161982
10.63265,-3.373308
-13.767519,-4.655304
-1.1566316,-5.0012026
-13.799572,-4.722938
-3.941403,7.6976824
4.1157303,-6.6039386
-3.736395,8.371468
7.467277,-8.290476
-5.402763,2.470313
9.012767,-2.4407609
-2.4150655,4.942688
-3.992779,7.0309157
7.8791904,-3.2318385
6.6584454,-2.5465114
-12.269635,-3.6834455
-0.8833641,4.169275
-6.3891726,3.3249688
-3.5557477,8.042483
-6.4625893,3.9775567
-7.396889,3.6726594
-3.6282506,0.8004356
-5.8340945,6.175682
-2.7604358,8.907066
-1.262751,7.317021
-6.6345515,4.297969
7.4109893,-8.522169
-1.821156,4.7887836
-2.4835083,4.9759836
-11.81218,-3.1347258
-3.710237,7.0965734
-2.7349231,6.5553045
-12.088711,-6.27799
7.451752,-8.917891
7.296965,-2.6229317
6.1776686,-6.66588
6.517193,-6.533563
-3.3928418,5.3014445
7.293828,-5.1050873
4.152461,4.9468713
7.6295114,-7.802738
-12.584584,-3.8511865
-11.897499,-5.422047
-13.055906,-6.9566927
6.225245,-5.8656516
7.155471,-8.779889
8.344117,-5.5461097
7.4559135,-3.1563015
-0.22905813,6.418265
-8.00888,4.540292
-5.2549033,4.886404
6.7487316,-6.636897
5.8667784,-4.0649953
10.666456,-3.7802866
-2.4641635,3.973289
-12.641779,-6.388645
6.8863397,-8.561446
-2.4397795,7.300628
-13.094717,-4.354794
-13.466552,-5.8039017
-11.447336,-3.4450946
7.291254,-8.797121
8.534323,-4.2644925
-0.13129053,7.0091367
3.795903,4.5438986
3.872482,4.056991
-13.296312,-3.6979296
